fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
206,30.9487179487179,35,27,0.056282935816042864,0.8195222519920551,0.0013621385546120177,0.2901356868919218,0.0,0.5098617077062666,0.050219114034613925,0.03299288923564981,0.28111291678616795,0.0,0.0,0.0,0.0,0.0,0.013933071218988896,0.0,0.3140634286561482,0.0,0.0,0.0,0.0,0.005639677824809924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918484343560941,0.208151565643905,0.1964285714285715,0.17467248908296928,0.33333333333333326,0.4285714285714288,0.38888888888888884,0.5,0.059743954480796585,0.03333333333333333,0.029586545760454615,0.39823008849557523,0.07129455909943716,1
227,31.071428571428598,35,27,0.05073998665317559,0.4703657997712463,0.030988386906329945,0.03883369891531299,0.0,0.12342573737525463,0.010725243731851785,0.0,0.13549962262627685,0.0,0.0375356772072739,0.0,0.0,0.003025733135786207,0.04132132223198398,0.0,0.08315455181650595,0.0,0.0,0.0,0.0,0.9111668810063079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998509856488029,0.20014901435119697,0.2928571428571428,0.26637554585152834,0.3846153846153845,0.6285714285714286,0.6111111111111112,0.6666666666666665,0.10810810810810811,0.060000000000000005,0.0714481146543729,0.44690265486725667,0.1200750469043152,1
207,26.9818181818182,33,20,0.059188995584759894,0.8386372467614869,0.0,0.2242365792218943,0.0,0.15534606424875572,0.062061871538788047,0.048446571068682366,0.39253192106252327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639968365823384,0.360031634176616,0.24285714285714277,0.21834061135371174,0.35897435897435886,0.5142857142857142,0.5,0.5555555555555554,0.09672830725462306,0.03666666666666667,0.045248730173238,0.3893805309734513,0.11819887429643527,1
228,30.153846153846196,34,27,0.11657499650283387,0.829011068140575,0.0177748720740357,0.033768053839056414,0.0,0.36294664568820717,0.10078154130183005,0.07546780877068215,0.10518324204188975,0.0,0.0649375320563228,0.0,0.0,0.0,0.0975265698317295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951026766658441,0.20489732333415606,0.3107142857142856,0.244541484716157,0.47008547008547,0.6571428571428575,0.6111111111111112,0.7222222222222219,0.08819345661450925,0.05,0.06137885497824085,0.5929203539823008,0.09943714821763602,1
232,31.760563380281702,36,27,0.17578402581803756,0.4232993091511644,0.004515391216718399,0.01564822100115037,0.0,0.0638573449942542,0.06138847669640827,0.07975925144172123,0.05882146716363127,0.0,0.033157594046454804,0.0,0.0,0.09021894988304825,0.01089669316970865,0.0,0.5463132139658204,0.1135894760730729,0.0,0.0,0.0,0.8179289983381592,0.14986545165586174,0.0,0.0,0.0,0.0,0.0,0.0,0.604010055960067,0.395989944039933,0.2607142857142858,0.2052401746724889,0.4273504273504273,0.6571428571428575,0.6111111111111112,0.7222222222222219,0.0725462304409673,0.02666666666666667,0.03304911503176763,0.30530973451327437,0.09193245778611633,1
248,32.794117647058805,36,30,0.8587015072981223,0.8179845102031852,0.005723248734014521,0.026081517195074476,0.0,0.020071813796529146,0.07208876263168906,0.04271735024969715,0.13665458092063199,0.0,0.0,0.0,0.0,0.11303746962812351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8029672526125919,0.17005602693372,0.20714285714285696,0.14847161572052403,0.41025641025641013,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.03556187766714082,0.03,0.023417658651081065,0.30530973451327437,0.04127579737335835,1
59,30.204081632653107,34,26,0.07646611406227743,0.2956915872792771,0.38847964314316713,0.0,0.0,0.11885174549735045,0.30907866303103493,0.0,0.038956208456477154,0.0956230061108063,0.043688849324830796,0.0,0.09143682110068217,0.06183255204934852,0.0,0.0,0.0,0.0,0.0,0.2443635881996638,0.0,0.0,0.65452751855597,0.0,0.3990809135729851,0.0,0.0,0.0,0.0,0.877481209167712,0.122518790832288,0.35357142857142854,0.28820960698689946,0.48717948717948706,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.12944523470839261,0.02666666666666667,0.06223289386390143,0.7035398230088495,0.16697936210131334,1
265,31.3125,35,28,0.34894908467731167,0.476662658671202,0.734096601954147,1.0,0.0,0.0,0.0,0.0,0.29395096460583153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779647095055508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83617859806203,0.16382140193796998,0.12499999999999989,0.14847161572052403,0.21367521367521355,0.5714285714285716,0.5,0.6666666666666665,0.11522048364153628,0.09666666666666668,0.0942852977616891,0.34070796460176994,0.10881801125703565,2
257,32.2857142857143,37,29,0.4763048431578953,0.3842517177997132,0.3877826306521655,0.8888509783867192,0.0,0.15882743535977747,0.2792727025964729,0.0,0.40764196377651574,0.0,0.014120682818359199,0.0,0.0,0.02874623306315817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301961883373677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800954176464025,0.19904582353597502,0.1428571428571429,0.12227074235807855,0.30769230769230754,0.5714285714285716,0.5,0.6666666666666665,0.0725462304409673,0.07666666666666667,0.07235610145526475,0.5575221238938053,0.06378986866791746,1
249,31.3,34,29,0.2752008679716449,0.8284678350862629,0.1559850713943192,0.06650513301117443,0.0,0.0,0.19293900427386,0.0,0.1370855583099616,0.0,0.0,0.0,0.0,0.09910704833232867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767627996130483,0.7484936737722749,0.251506326227725,0.16785714285714282,0.1266375545851527,0.35897435897435886,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.05120910384068279,0.05333333333333334,0.05010214098969604,0.4247787610619469,0.048780487804878044,1
60,30.5897435897436,35,26,0.0,0.3247623487916979,0.34810850000040017,0.1689055773608045,0.0,0.0,0.0,0.010635122937660644,0.1507438701884853,0.0056876719032131,0.058312464546759604,0.0,0.10920736926611439,0.10286130951967355,0.0,0.0,0.0,0.0,0.0,0.1298982854071807,0.23468910077641025,0.0,0.65124446843407,0.0,0.23300873509634856,0.5484076878408569,0.0,0.0,0.0,0.6512553584721661,0.34874464152783397,0.3321428571428572,0.29694323144104795,0.4188034188034187,0.3857142857142857,0.3333333333333335,0.4444444444444442,0.15362731152204837,0.05,0.09080051061249123,0.6991150442477876,0.18574108818011256,1
154,26.674242424242397,34,16,0.23543823422792998,0.7985635461111534,0.34709172558262297,0.09016624546425826,0.0,0.011578273666867348,0.037348236514413664,0.010637248137532933,0.03159849308493431,0.0,0.069868955123709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502639356642235,0.0,0.0,0.0,0.0,0.0,0.0,0.491351109597735,0.508648890402265,0.2678571428571429,0.2707423580786025,0.3162393162393161,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.1635846372688478,0.05333333333333334,0.07398772029114647,0.4955752212389381,0.19699812382739212,0
39,29.857142857142897,32,27,0.26091581388585244,0.8308152572451082,0.2286311368810586,0.029138954490189117,0.0,0.03916256874388753,0.04877482781077443,0.0011103560627961084,0.12599455820121527,0.4667500537705527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08846036785365397,0.026087988409817017,0.0,0.0,0.0,0.0,0.0,0.653184900395278,0.346815099604722,0.3142857142857144,0.25764192139737985,0.45299145299145294,0.5428571428571431,0.5555555555555554,0.5555555555555554,0.03982930298719772,0.03333333333333333,0.034691453707325876,0.5044247787610618,0.0450281425891182,1
38,31.2413793103448,34,28,0.050285865745513726,0.7800775981032402,0.19626825390798516,0.010132103132448658,0.0,0.0,0.17088998372937025,0.020926176725301796,0.08944284144448197,0.7922717743796633,0.0,0.0,0.0,0.0,0.0133220073872655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830685064601952,0.0,0.0,0.0,0.0,0.0,0.0,0.5739322460486279,0.39172041352505704,0.3178571428571427,0.24017467248908286,0.49572649572649563,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.018492176386913226,0.023333333333333334,0.0131420817631427,0.1504424778761062,0.022514071294559096,1
66,23.5696202531646,32,16,0.5423747569585367,0.8352212109354534,0.3368555406662108,0.03938702895643902,0.0,0.0410173298665822,0.03676905477111582,0.006994691491735115,0.058322753841232894,0.142635119410731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892948813135143,0.0,0.0,0.0,0.0,0.0,0.0,0.599617455228699,0.40038254477130103,0.28214285714285714,0.2707423580786025,0.3504273504273503,0.5142857142857142,0.5,0.5555555555555554,0.07965860597439546,0.043333333333333335,0.045622494490792254,0.36283185840707965,0.09193245778611633,1
141,25.743119266055107,32,17,0.4797964823355882,0.7282954554878458,0.5604435641223819,0.007805481990209414,0.0,0.0,0.0,0.011673047403025168,0.012102075722664654,0.0,0.0785562760666135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07754465669326588,0.0,0.0,0.0,0.0,0.0,0.0,0.690074242578603,0.30992575742139694,0.2607142857142858,0.2707423580786025,0.299145299145299,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.1635846372688478,0.07,0.09331990930194628,0.5044247787610618,0.1876172607879925,1
142,29.542857142857102,33,25,0.36509612863575314,0.8054193895646936,0.5030796490547995,0.042131544055886115,0.0,0.0,0.0,0.0,0.0852989060243152,0.0,0.0164063146976872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270031127468358,0.272996887253164,0.2857142857142857,0.3013100436681223,0.299145299145299,0.48571428571428577,0.5,0.5,0.17211948790896162,0.08333333333333334,0.09967095539759709,0.40707964601769914,0.19136960600375236,1
143,26.224137931034498,32,20,0.4141184499701267,0.8161766832001184,0.4523672870589756,0.04095861680973918,0.0,0.006301412561133433,0.0,0.0,0.1515960856247351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445851434045058,0.554148565954942,0.33571428571428574,0.3493449781659387,0.3247863247863247,0.37142857142857144,0.38888888888888884,0.38888888888888884,0.12944523470839261,0.09666666666666668,0.09555060118761463,0.5176991150442477,0.12757973733583491,0
129,25.6849315068493,33,18,0.06476644196564664,0.852305415748054,0.4168145456589583,0.02313844011075403,0.0,0.0,0.0,0.0,0.062431657326640765,0.0,0.027341964099566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401045543785871,0.459895445621413,0.33571428571428574,0.27510917030567683,0.47008547008547,0.22857142857142865,0.2777777777777777,0.22222222222222232,0.07396870554765292,0.04666666666666667,0.04414027024178425,0.3938053097345133,0.08255159474671671,0
128,25.4014084507042,33,18,0.054815405374134075,0.8405989881553876,0.29766191911309897,0.06706340541605373,0.0,0.0,0.1689695905224499,0.0,0.05478942112433105,0.0,0.0583760128343084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737760799801811,0.2622392001981889,0.36785714285714277,0.3318777292576417,0.4358974358974358,0.20000000000000018,0.22222222222222232,0.22222222222222232,0.1422475106685633,0.06333333333333334,0.11194900092175594,0.6283185840707964,0.16322701688555347,1
161,22.3607305936073,31,15,0.11348162201960178,0.9111214279833447,0.15957411924842466,0.0470205992178495,0.020221676106538727,0.2783518757402775,0.0,0.0,0.041228468780850284,0.0,0.016368711300324502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013495264540221137,0.0,0.0,0.0,0.0,0.0,0.865875626125565,0.13412437387443502,0.3285714285714286,0.3449781659388643,0.3162393162393161,0.5142857142857142,0.5,0.5555555555555554,0.1763869132290185,0.06666666666666668,0.10576717639192278,0.5221238938053097,0.20637898686679174,1
160,27.3768115942029,32,22,0.14031249767731113,0.8571619542896731,0.4072931976294682,0.02130861341898521,0.0,0.0,0.0,0.0,0.0,0.0,0.0380125463674484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430650101520099,0.4569349898479901,0.2857142857142857,0.27510917030567683,0.3504273504273503,0.40000000000000036,0.44444444444444464,0.38888888888888884,0.1337126600284495,0.04666666666666667,0.08019965912392125,0.4778761061946903,0.16135084427767354,0
194,23.5280898876404,30,17,0.35694352032603827,0.6085690363356793,0.13833966844284992,0.07109677581788088,0.0,0.112623329925144,0.01218415702202346,0.0,0.022051018556556296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01750201239815678,0.3495912734281585,0.0,0.0,0.0,0.0,0.9032113446714479,0.0967886553285519,0.40714285714285714,0.37554585152838416,0.44444444444444436,0.5142857142857142,0.5,0.5555555555555554,0.2574679943100996,0.12000000000000001,0.18117063709972708,0.5442477876106194,0.28330206378986866,3
170,24.093137254902,32,15,0.2722177272348987,0.6085542622065642,0.039898920376444366,0.008461985327691665,0.0,0.0945600000882835,0.04969256518756105,0.0,0.017717216730326456,0.0,0.0427044260897968,0.0,0.0,0.0026928968213711687,0.03538783846279915,0.0,0.0,0.0,0.0,0.0,0.0,0.0035302403334222113,0.0,0.0,0.3495827864590509,0.0,0.0,0.0,0.0,0.9119574382377149,0.08804256176228481,0.37142857142857133,0.3187772925764193,0.47008547008547,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.197724039829303,0.08333333333333334,0.1295679474213369,0.5309734513274336,0.225140712945591,3
171,28.2280701754386,34,21,0.2095231241299002,0.6025785935024455,0.08128763687398194,0.03141875571671325,0.0,0.12449809608352279,0.004247885836203824,0.0,0.021497170503015653,0.0,0.038484520817324,0.0,0.0,0.0,0.03504034932018471,0.0,0.1391208460480378,0.0,0.0,0.0,0.0,0.0034955753117658713,0.0,0.0,0.3461500754482574,0.0,0.0,0.0,0.0,0.77531898185087,0.22468101814913002,0.24285714285714277,0.2139737991266374,0.36752136752136744,0.4285714285714288,0.38888888888888884,0.5,0.10668563300142249,0.04666666666666667,0.06465131069866431,0.3938053097345133,0.12570356472795496,1
172,24.112903225806495,33,14,0.734075603691891,0.8269056758384702,0.130189489339895,0.022935480079544976,0.0,0.4909753027872098,0.17621966481496706,0.024925390773085206,0.11866413630765657,0.0,0.0,0.0,0.0,0.0,0.02875658071547812,0.0,0.011433432473105036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447072174412438,0.552927825587562,0.20357142857142863,0.19213973799126627,0.3162393162393161,0.4285714285714288,0.38888888888888884,0.5,0.03982930298719772,0.04,0.03364910988816499,0.28761061946902655,0.04127579737335835,0
204,25.5321888412017,33,17,0.03607523780102091,0.47482846471853013,0.02613198692669362,0.11601692246212723,0.0,0.06639701404344606,0.03206595384855885,0.019205296921232348,0.19787014232169717,0.0,0.000814430768729566,0.0,0.0,0.0015380358143712394,0.0,0.0,0.011160153890373186,0.0,0.0,0.0,0.0,0.9207649041596471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269393393407311,0.273060660659269,0.2678571428571429,0.262008733624454,0.33333333333333326,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.10384068278805121,0.060000000000000005,0.06373824240465922,0.5132743362831858,0.11444652908067543,1
226,23.0,33,14,0.0,0.48891644960129327,0.004933319260780544,0.03217282823305688,0.0,0.007861999766258666,0.0,0.0,0.09379145836115449,0.0,0.0382974713354055,0.0,0.0,0.010276996714768217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94710218445419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419470299808649,0.0580529700191355,0.34285714285714286,0.3187772925764193,0.4017094017094016,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.3627311522048364,0.14,0.26236265966333777,0.5663716814159292,0.41088180112570355,3
205,22.778846153846196,34,14,0.029065616148953314,0.49053709253310074,0.03310627798393917,0.0836291712409555,0.0,0.0676458866454808,0.010382183459348607,0.0,0.11482892308445355,0.0,0.0,0.0,0.008790540187494925,0.011409775291792296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502416052329073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831205561281863,0.16879443871813699,0.3571428571428571,0.3231441048034934,0.4273504273504273,0.5142857142857142,0.5,0.5555555555555554,0.352773826458037,0.11000000000000001,0.17528496015900533,0.5619469026548672,0.4146341463414634,1
182,29.6774193548387,34,26,0.01843105634595887,0.4854786185310971,0.0012348965978975907,0.040466273002376305,0.0,0.0,0.0,0.0008496941977896604,0.05060380111212494,0.0,0.04960099694731072,0.0,0.006065571560121484,0.017885080898593024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380762774359491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887504526031789,0.11249547396821197,0.3142857142857144,0.27947598253275097,0.41025641025641013,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.267425320056899,0.08666666666666668,0.1502277690210311,0.6194690265486725,0.3151969981238274,1
253,32.7542372881356,39,28,0.0,0.7456267619018943,0.0,0.01531508224817846,0.0,0.0,0.0,0.12824817996511853,0.0,0.0,0.0,0.0,0.0,0.2556459238523642,0.059347419805644626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639826926795672,0.0,0.0,0.0,0.0,0.0,0.0,0.558146878370417,0.43326952514655603,0.21785714285714286,0.14410480349344967,0.44444444444444436,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.017069701280227598,0.03,0.020831684056909792,0.33185840707964603,0.016885553470919322,1
183,32.257142857142895,37,27,0.017957041916039748,0.47299296028766974,0.015141162203141057,0.0,0.0,0.0,0.02531263407696367,0.0,0.0,0.0,0.0,0.0,0.0,0.11779558994516814,0.0,0.0,0.0,0.08108917642453736,0.0,0.0,0.0,0.913950601537452,0.1674590581442241,0.0,0.0,0.0,0.0,0.0,0.0,0.665128178395099,0.33487182160490103,0.2607142857142858,0.20087336244541476,0.4358974358974358,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.12517780938833573,0.04,0.0576160178933369,0.4026548672566372,0.15384615384615385,1
254,34.368421052631604,39,30,0.19028292718120499,0.8334590602166168,0.09385303926282586,0.049419384114782326,0.0,0.01752779459424262,0.022180553559333047,0.00755808135408341,0.009734198141379402,0.0,0.0,0.0,0.0,0.18039033889640405,0.05742700535158466,0.0,0.1003263134711043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277747093546677,0.690076608616162,0.17857142857142871,0.10917030567685593,0.4188034188034187,0.5714285714285716,0.5,0.6666666666666665,0.044096728307254626,0.05333333333333334,0.0372226436786623,0.3230088495575221,0.039399624765478425,0
256,32.0,35,30,0.3102896543363285,0.42677950577546303,0.10850326813144234,0.6926436596939165,0.0,0.0,0.22273886535687407,0.03262302285798712,0.0,0.056344878631464944,0.0156835161829325,0.0,0.2859730488731282,0.12621504224341848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230527570445056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5472660732387421,0.42586720504779396,0.1428571428571429,0.10043668122270744,0.3504273504273503,0.5714285714285716,0.5,0.6666666666666665,0.04836415362731153,0.06333333333333334,0.04926955925232982,0.42035398230088494,0.039399624765478425,1
61,30.714285714285694,34,28,0.11128673229531051,0.8544123472407379,0.02089053582259752,0.014271230018999229,0.0,0.013172443710468515,0.22738462910420418,0.029389314181859517,0.0014824545239217944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10445243863076385,0.0,0.0,0.0,0.0,0.0,0.0,0.607768788508469,0.268486180887235,0.30714285714285705,0.2358078602620085,0.4786324786324785,0.4571428571428573,0.44444444444444464,0.5,0.011379800853485063,0.016666666666666666,0.010400354158976671,0.1946902654867257,0.016885553470919322,1
153,24.1666666666667,31,16,0.05964062249884822,0.3184999573945718,0.1379001915867137,0.03774827968369187,0.0,0.0,0.0,0.0,0.030128672664658906,0.0,0.6311829925641861,0.0,0.0,0.0015624363610298865,0.0,0.0,0.0,0.07689535485495759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733155435472997,0.266844564527003,0.28214285714285714,0.29694323144104795,0.299145299145299,0.4571428571428573,0.5,0.4444444444444442,0.17354196301564723,0.07666666666666667,0.12919546830383252,0.6327433628318584,0.19699812382739212,1
137,25.196428571428598,33,17,0.0928105362271133,0.7833716441736371,0.497114934907248,0.04481144384844091,0.0,0.0,0.0,0.0047588360408516075,0.028785896425165658,0.0,0.06853976558095419,0.0,0.0,0.0018148360233268565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780690834679865,0.219309165320134,0.3107142857142856,0.30567685589519644,0.3504273504273503,0.5142857142857142,0.5,0.5555555555555554,0.17354196301564723,0.11333333333333334,0.11813611773198852,0.5221238938053097,0.17636022514071295,1
65,23.261194029850696,33,16,0.0967864656999853,0.33218323458770255,0.10802536355384003,0.032434538288581186,0.0,0.02487529514803924,0.004322596272708172,0.0,0.010380030035590656,0.0,0.62923583708428,0.0,0.0,0.0,0.00927653497958802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76693934842031,0.23306065157969,0.28214285714285714,0.2925764192139738,0.30769230769230754,0.4285714285714288,0.44444444444444464,0.4444444444444442,0.17211948790896162,0.07,0.10222016440681118,0.6194690265486725,0.19887429643527205,1
62,32.636363636363605,35,30,0.5741504403263664,0.8353411161981518,0.23717285865308635,0.0279382313264482,0.0,0.0,0.020894696472490447,0.0,0.03516969011954364,0.5457731920177207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055058337392376554,0.0,0.0,0.0,0.0,0.0,0.0,0.429579516363699,0.570420483636301,0.3142857142857144,0.26637554585152834,0.4358974358974358,0.4285714285714288,0.44444444444444464,0.4444444444444442,0.029871977240398296,0.03666666666666667,0.031126515600918503,0.3938053097345133,0.0300187617260788,0
