fid,avg_tmp,max_tmp,min_tmp,도로(도시)_비율,공공용지(도시)_비율,하천(수계)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,저수지/늪(수계)_비율,공업나지(도시)_비율,경지정리답(농지)_비율,철로(도시)_비율,골프장(임지)_비율,공원묘지(임지)_비율,과수원(농지)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,b_sum,g_sum,label
158,21.64,30,13,0.32003798097404357,0.03219069688293888,0.0,0.0,0.0,0.0037387910975964973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804881868188919,0.195118131811081,0.4107142857142857,0.35807860262008717,0.48717948717948706,0.37142857142857144,0.38888888888888884,0.38888888888888884,0.2190611664295875,0.08333333333333334,0.1225054086318582,0.5663716814159292,0.25328330206378985,0.0776893000554616,0.6475540129049651,1
169,27.795918367346896,33,21,0.583325805734535,0.32615945712906724,0.020454502092673504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881938754209179,0.41180612457908206,0.21071428571428574,0.1659388646288208,0.3846153846153845,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.03129445234708393,0.04666666666666667,0.031027219762046147,0.28761061946902655,0.026266416510318948,0.061638629234278125,0.36319359428160297,1
93,20.3502824858757,29,14,0.5067572385521583,0.052450952304219506,0.0,0.0,0.0,0.007282018034701557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876674465044951,0.012332553495505301,0.2785714285714286,0.3406113537117902,0.205128205128205,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.3982930298719773,0.11666666666666668,0.2881664782373509,0.6194690265486725,0.4709193245778612,0.06484094885041951,0.46986763908153106,3
92,22.528384279476,31,15,0.48706398258670286,0.047562883081448334,0.005748837155277166,0.0,0.0,0.005421360822546423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483540227857386,0.516459772142614,0.18928571428571417,0.21834061135371174,0.23076923076923067,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.2503556187766714,0.05666666666666667,0.09234580499037257,0.47345132743362833,0.30956848030018763,0.1291847073749712,0.4556123639596271,0
203,30.0204081632653,34,24,0.517525738800323,0.15756928585405008,0.0,0.0,0.0,0.012713312797850068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580678309126659,0.14193216908733403,0.2928571428571428,0.2838427947598253,0.3504273504273503,0.5428571428571431,0.5,0.6111111111111112,0.3229018492176387,0.11333333333333334,0.18612722008503269,0.5973451327433628,0.37335834896810505,0.0,0.4764153694217939,1
202,28.423728813559297,33,24,0.5161756656845011,0.14914265190847273,0.0,0.0,0.01779510139559142,0.004071550813789263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469352887538941,0.05306471124610611,0.3392857142857143,0.3449781659388643,0.3418803418803417,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.3172119487908962,0.16333333333333336,0.2260907870791156,0.6415929203539823,0.3377110694183865,0.011878653532262064,0.475172541222153,3
179,20.2923076923077,28,14,0.6532424164539091,0.12089069899508786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4035714285714286,0.4104803493449781,0.36752136752136744,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.3982930298719773,0.2633333333333333,0.35733223479114357,0.5929203539823008,0.3883677298311445,0.039916502417583294,0.339667605872109,3
225,32.2317880794702,39,28,0.7963752066057762,0.01605378318282776,0.09150116590454618,0.0,0.0,0.17652404978895542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855856413898393,0.144143586101607,0.2321428571428571,0.15283842794759817,0.4615384615384615,0.5714285714285716,0.5,0.6666666666666665,0.06543385490753913,0.03333333333333333,0.03437107963303841,0.5044247787610618,0.07879924953095685,0.038922477325732396,0.036459329019697895,1
180,29.915662650602396,34,27,0.4801142135209193,0.0,0.0,0.0,0.0,0.0731019154332352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77813626654735,0.22186373345265004,0.2857142857142857,0.2532751091703055,0.39316239316239304,0.5428571428571431,0.5,0.6111111111111112,0.17211948790896162,0.07666666666666667,0.09703689531740074,0.6194690265486725,0.1951219512195122,0.01143711806739936,0.478714524595357,1
181,31.257575757575804,36,27,0.3597604031222524,0.0,0.003984234024166454,0.0,0.0,0.1421238983749515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762556419189615,0.237443580810385,0.2678571428571429,0.20087336244541476,0.45299145299145294,0.5428571428571431,0.5,0.6111111111111112,0.07681365576102418,0.04666666666666667,0.0519661912791802,0.6327433628318584,0.08630393996247655,0.029045709077073562,0.531843766747822,1
255,33.7931034482759,38,29,0.9298253743674638,0.03578043770109802,0.0970214281711087,0.0,0.004200094403003945,0.04247110284479066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27596964185027106,0.7240303581497292,0.1857142857142856,0.10480349344978157,0.44444444444444436,0.5714285714285716,0.5,0.6666666666666665,0.044096728307254626,0.043333333333333335,0.0333524896653786,0.19026548672566373,0.0450281425891182,0.0333241715250049,0.005505746672909221,2
64,28.56,33,24,0.3232915145198083,0.03557924849756243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831014633430505,0.16898536656949503,0.2964285714285714,0.29694323144104795,0.33333333333333326,0.2571428571428571,0.2777777777777777,0.2777777777777777,0.17354196301564723,0.06333333333333334,0.10148355290761452,0.5619469026548672,0.2045028142589118,0.14653368982071052,0.6123927567073161,1
63,31.3703703703704,36,28,0.803671983759094,0.18395526307020998,0.025712546370821043,0.0,0.0,0.0,0.0,0.0,0.0,0.17590362718822758,0.0,0.0,0.0,0.5947940669820211,0.36689752330385395,0.3142857142857144,0.2532751091703055,0.4615384615384615,0.3314285714285714,0.3333333333333335,0.33333333333333304,0.044096728307254626,0.02666666666666667,0.031464285517006,0.47345132743362833,0.054409005628517824,0.3276643530282827,0.0166348067832139,1
73,24.694915254237298,30,19,0.32797519570828937,0.0,0.0,0.0,0.0,0.005727517347218075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473640593204959,0.052635940679504105,0.3321428571428572,0.3493449781659387,0.3162393162393161,0.34285714285714297,0.38888888888888884,0.33333333333333304,0.283072546230441,0.16666666666666669,0.22984657501620664,0.5884955752212389,0.29080675422138835,0.09932232035128294,0.63114386399552,3
133,21.1810344827586,28,14,0.31183787504239735,0.0,0.0,0.0,0.0,0.004630647754791177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783463390032459,0.12165366099675401,0.4571428571428572,0.40174672489082963,0.5128205128205128,0.40000000000000036,0.38888888888888884,0.4444444444444442,0.30156472261735423,0.17,0.22568645360575573,0.5840707964601769,0.3133208255159475,0.1307192330748751,0.631739126702627,1
135,25.216216216216196,36,16,0.3108676164020376,0.010403060994583919,0.005824092744239315,0.0,0.0,0.0034310857122509548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999805980849543,0.000194019150456521,0.4607142857142855,0.4978165938864628,0.33333333333333326,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.35135135135135137,0.2,0.2269300621862942,0.5265486725663716,0.3621013133208255,0.09661909065568022,0.646582029942384,3
136,19.150289017341002,27,12,0.3360190823444016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997648281419,2.3517185768478e-07,0.5714285714285713,0.5720524017467247,0.45299145299145294,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.507823613086771,0.31,0.45663856250977825,0.5929203539823008,0.5065666041275797,0.02534411868958586,0.664735436052959,3
134,20.325,29,14,0.34202151227227673,0.011445613714317385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887595943205,0.011240405679500002,0.49642857142857133,0.43231441048034924,0.547008547008547,0.4285714285714288,0.38888888888888884,0.5,0.3143669985775249,0.2,0.27306392888370046,0.5265486725663716,0.3133208255159475,0.04501687454875826,0.6478719278009121,3
155,19.0747663551402,25,12,0.0,0.0,0.0,0.04672272241683614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7107142857142857,0.5545851528384277,0.8205128205128214,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.4822190611664296,0.2633333333333333,0.41421107858658573,0.6902654867256637,0.49906191369606,0.05822927311308275,0.9696244193868941,3
157,19.0078125,25,13,0.3290824220800163,0.030587464991632066,0.0,0.0,0.0,0.0034107584977404594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930020131423007,0.069979868576993,0.5428571428571428,0.43231441048034924,0.6581196581196581,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.2901849217638692,0.17333333333333334,0.2016094121917516,0.46017699115044247,0.2964352720450282,0.04840114171732612,0.6539531510681829,1
178,30.153846153846196,34,25,0.6656581777731032,0.0,0.0,0.0,0.0,0.01196111335685096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801907323280921,0.0198092676719078,0.2785714285714286,0.3187772925764193,0.24786324786324773,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.2503556187766714,0.08000000000000002,0.1484666006302277,0.5442477876106194,0.2964352720450282,0.011793157273329429,0.3461234510777261,3
167,31.8648648648649,37,26,0.4572344155196135,0.10464044972642864,0.0032850221709280992,0.0,0.0,0.011797717211752214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301495265962192,0.06985047340378091,0.2749999999999998,0.20960698689956325,0.45299145299145294,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.2318634423897582,0.060000000000000005,0.111631816916487,0.41592920353982304,0.28330206378986866,0.06746537106625485,0.5053596870745579,1
166,32.1290322580645,35,29,0.6352398034952617,0.0,0.00016558453355768236,0.0,0.0,0.056701485374452874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108944212900501,0.289105578709951,0.2607142857142858,0.27510917030567683,0.29059829059829045,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.07112375533428165,0.060000000000000005,0.04666785090543574,0.336283185840708,0.07129455909943716,0.01969847472700837,0.3378368453166,1
200,29.9886363636364,34,26,0.3965951774083195,0.21244421975203698,0.005773080546831058,0.0,0.0,0.02655764510920735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782346311761935,0.21765368823806502,0.32499999999999984,0.2838427947598253,0.4273504273504273,0.5142857142857142,0.44444444444444464,0.6111111111111112,0.16927453769559034,0.12000000000000001,0.12924512935405633,0.579646017699115,0.16697936210131334,0.0029756933113546137,0.57176906405423,1
90,24.621387283237,35,15,0.3731858306706437,0.055717076489601315,0.008899690955866084,0.0,0.0,0.04923722906447002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234651221566611,0.376534877843339,0.2749999999999998,0.2358078602620085,0.4017094017094016,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.09672830725462306,0.06666666666666668,0.06229785526936939,0.4646017699115044,0.10131332082551595,0.05075131318724659,0.568969803075691,1
91,27.1681415929204,34,18,0.49998212422209304,0.006166946591037569,0.0,0.0,0.0,0.05014866727815598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978176468415249,0.20218235315847502,0.2499999999999999,0.27947598253275097,0.2564102564102563,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.13513513513513514,0.10333333333333335,0.10677264481142609,0.5752212389380531,0.13133208255159476,0.01635515517622077,0.47366407594177107,1
102,27.718309859154896,33,22,0.48002870674469206,0.17779553728479366,0.0,0.0,0.0,0.03173504306520118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786017847729257,0.21398215227074302,0.27142857142857146,0.28820960698689946,0.29059829059829045,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.17496443812233287,0.16666666666666669,0.17695440448437869,0.5707964601769911,0.1482176360225141,0.006743056642790125,0.492601268400765,1
201,29.92,34,26,0.39325467411469917,0.04865917603527947,0.005724454149740078,0.0,0.0,0.07608211528027266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886206619551795,0.113793380448205,0.37142857142857133,0.29694323144104795,0.5128205128205128,0.5428571428571431,0.5,0.6111111111111112,0.3328591749644381,0.08333333333333334,0.17384743577309586,0.7876106194690264,0.40337711069418386,0.024920271538401786,0.544927419053428,1
224,34.4473684210526,38,30,0.794550574496323,0.0,0.0007098844578091452,0.0,0.0,0.18130064413387906,0.0,0.0,0.0,0.0,0.0,0.0,0.03163258612472438,0.694307466912817,0.30569253308718297,0.2321428571428571,0.16157205240174666,0.44444444444444436,0.5428571428571431,0.5,0.6111111111111112,0.044096728307254626,0.043333333333333335,0.03246569698069665,0.1504424778761062,0.0450281425891182,0.009318387541789878,0.09636897903114539,2
70,27.745454545454503,34,20,0.851755525321664,0.025173864021973996,0.09110634111569828,0.0,0.0,4.8639971861571715e-05,0.0,0.0,0.0,0.2263835731106474,0.0,0.0,0.0,0.864028575783733,0.0517198702286147,0.3142857142857144,0.23144104803493437,0.5042735042735041,0.28571428571428603,0.2777777777777777,0.33333333333333304,0.04267425320056899,0.02666666666666667,0.02523082473684923,0.3584070796460177,0.052532833020637895,0.2059481698898601,0.0117687333830689,1
150,19.805194805194798,26,14,0.3500919440617145,0.0056381342870842205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6499999999999998,0.5414847161572051,0.7008547008547008,0.40000000000000036,0.3333333333333335,0.5,0.4011379800853485,0.29333333333333333,0.3534711517538236,0.5707964601769911,0.37523452157598497,0.0002705736123960165,0.6631592884317449,3
