fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
170,24.093137254902,32,15,1.78886714692022,58.421130413262,1.2369878805873402,0.143725406796493,0.0,1.03556576515084,0.365367657555077,0.0,0.4834185586745471,0.0,4.27044260897968,0.0,0.0,0.20132208242929,0.2418836173578,0.0,0.0,0.0,0.0,0.0,0.0,0.168186075259506,0.0,0.0,31.643102787027196,0.0,0.0,0.0,0.0,91.1957438237715,8.804256176228481,0.37142857142857133,0.3187772925764193,0.47008547008547,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.197724039829303,0.08333333333333334,0.1295679474213369,0.5309734513274336,0.225140712945591,3
171,28.2280701754386,34,21,1.3768722451813,57.8474669910325,2.52016397200723,0.533642315786912,0.0,1.3634302666051998,0.0312328432166284,0.0,0.586555514803895,0.0,3.8484520817324,0.0,0.0,0.0,0.239508453051099,0.0,0.15375584367945802,0.0,0.0,0.0,0.0,0.166534580349664,0.0,0.0,31.3323848925538,0.0,0.0,0.0,0.0,77.531898185087,22.468101814913002,0.24285714285714277,0.2139737991266374,0.36752136752136744,0.4285714285714288,0.38888888888888884,0.5,0.10668563300142249,0.04666666666666667,0.06465131069866431,0.3938053097345133,0.12570356472795496,1
172,24.112903225806495,33,14,4.823946420164299,79.3828378630732,4.03627012896273,0.389555296641561,0.0,5.376874097147981,1.29566597951965,1.2478767468718,3.23777976040768,0.0,0.0,0.0,0.0,0.0,0.196557519996976,0.0,0.0126361872141531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7072174412438,55.2927825587562,0.20357142857142863,0.19213973799126627,0.3162393162393161,0.4285714285714288,0.38888888888888884,0.5,0.03982930298719772,0.04,0.03364910988816499,0.28761061946902655,0.04127579737335835,0
204,25.5321888412017,33,17,0.23706688162852105,45.5834711610882,0.810171072775967,1.97052804163808,0.0,0.727141228716558,0.235766908001156,0.961503218262603,5.39893485877789,0.0,0.0814430768729566,0.0,0.0,0.11498419491705,0.0,0.0,0.0123341607368777,0.0,0.0,0.0,0.0,43.8666551965841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6939339340731,27.3060660659269,0.2678571428571429,0.262008733624454,0.33333333333333326,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.10384068278805121,0.060000000000000005,0.06373824240465922,0.5132743362831858,0.11444652908067543,1
226,23.0,33,14,0.0,46.9359158865786,0.152947901323576,0.546450111471794,0.0,0.0861000189928106,0.0,0.0,2.55912270573086,0.0,3.82974713354055,0.0,0.0,0.7683125336687142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1214037086931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.19470299808648,5.80529700191355,0.34285714285714286,0.3187772925764193,0.4017094017094016,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.3627311522048364,0.14,0.26236265966333777,0.5663716814159292,0.41088180112570355,3
205,22.778846153846196,34,14,0.191003452868409,47.0914973982899,1.02639530721903,1.4204274991267,0.0,0.7408181503588441,0.076335645715444,0.0,3.1331350367589104,0.0,0.0,0.0,0.196417440399454,0.8529995295639581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.270970539699405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1205561281863,16.8794438718137,0.3571428571428571,0.3231441048034934,0.4273504273504273,0.5142857142857142,0.5,0.5555555555555554,0.352773826458037,0.11000000000000001,0.17528496015900533,0.5619469026548672,0.4146341463414634,1
182,29.6774193548387,34,26,0.121118898152693,46.6058845487609,0.0382855503598964,0.6873128850473941,0.0,0.0,0.0,0.0425394988197556,1.3807369955126203,0.0,4.960099694731071,0.0,0.135530242168007,1.33709606040074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6913956260469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7504526031789,11.249547396821196,0.3142857142857144,0.27947598253275097,0.41025641025641013,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.267425320056899,0.08666666666666668,0.1502277690210311,0.6194690265486725,0.3151969981238274,1
253,32.7542372881356,39,28,0.0,71.58007264420891,0.0,0.260124112841218,0.0,0.0,0.0,6.42067853876588,0.0,0.0,0.0,0.0,0.0,19.1121952189433,0.40565259724839897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22127688799227,0.0,0.0,0.0,0.0,0.0,0.0,55.8146878370417,43.3269525146556,0.21785714285714286,0.14410480349344967,0.44444444444444436,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.017069701280227598,0.03,0.020831684056909792,0.33185840707964603,0.016885553470919322,1
183,32.257142857142895,37,27,0.118003932608525,45.407262973275,0.4694220787575529,0.0,0.0,0.0,0.186112706887671,0.0,0.0,0.0,0.0,0.0,0.0,8.80644712435468,0.0,0.0,0.0,0.0616590688812262,0.0,0.0,0.0,43.5420113464736,1.40908076876174,0.0,0.0,0.0,0.0,0.0,0.0,66.51281783950989,33.4871821604901,0.2607142857142858,0.20087336244541476,0.4358974358974358,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.12517780938833573,0.04,0.0576160178933369,0.4026548672566372,0.15384615384615385,1
254,34.368421052631604,39,30,1.25043611417909,80.01196191524191,2.9097296625836497,0.8393799812303391,0.0,0.19195414555253,0.163083891255367,0.378391418557431,0.265599958897798,0.0,0.0,0.0,0.0,13.4860564981683,0.3925261443438921,0.0,0.110880269989682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.774709354667696,69.0076608616162,0.17857142857142871,0.10917030567685593,0.4188034188034187,0.5714285714285716,0.5,0.6666666666666665,0.044096728307254626,0.05333333333333334,0.0372226436786623,0.3230088495575221,0.039399624765478425,0
256,32.0,35,30,2.03905518685239,40.97077732100861,3.3639313148421,11.764436819423802,0.0,0.0,1.63770127733893,1.63325470030777,0.0,0.684494795640619,1.56835161829325,0.0,6.38983419503538,9.43588886759041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.982687763548999,0.0,9.52958614011776,0.0,0.0,0.0,0.0,0.0,54.726607323874205,42.58672050477939,0.1428571428571429,0.10043668122270744,0.3504273504273503,0.5714285714285716,0.5,0.6666666666666665,0.04836415362731153,0.06333333333333334,0.04926955925232982,0.42035398230088494,0.039399624765478425,1
61,30.714285714285694,34,28,0.731315999561635,82.0234747578012,0.647670147154786,0.24239445715589705,0.0,0.14425689231389802,1.67185954249408,1.4713607544983198,0.040449131495251,12.148305440813804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878912876711123,0.0,0.0,0.0,0.0,0.0,0.0,60.7768788508469,26.8486180887235,0.30714285714285705,0.2358078602620085,0.4786324786324785,0.4571428571428573,0.44444444444444464,0.5,0.011379800853485063,0.016666666666666666,0.010400354158976671,0.1946902654867257,0.016885553470919322,1
